Query;Thread Id;Rank;threadFinalScore;threadTitleAsymSim;threadTitleAsymSimNorm;threadBodyAsymSim;threadBodyAsymSimNorm;queryTitleCoverageScore;queryCodeCoverageScore;jaccard;2-gramsScore;3-gramsScore;bm25Score;bm25ScoreNorm;tf-idf;tf-idfNorm;AnswerCount;AnswerCountNorm;ThreadUpScore;ThreadTotalUpScore;ThreadTotalUpScoreNorm;
;https://stackoverflow.com/questions/43133604;13;1.29;11.74;0.83;9.59;0.78;0.0;1.0;0.03;0;0;21.21;0.97;0.57;0.97;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/9743681;14;1.28;11.41;0.8;10.79;0.88;0.67;1.0;0.04;1;0;20.62;0.95;0.37;0.63;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/21934310;15;1.28;11.88;0.84;10.93;0.89;0.67;1.0;0.02;1;0;19.86;0.91;0.34;0.58;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/48281009;16;1.27;10.86;0.76;9.58;0.78;0.67;1.0;0.02;1;0;20.04;0.92;0.44;0.75;2;-1;-1;10;-1;
;https://stackoverflow.com/questions/34711306;17;1.26;10.94;0.77;10.4;0.85;0.67;0.67;0.02;1;0;20.16;0.93;0.39;0.66;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/45830478;18;1.26;10.51;0.74;9.39;0.76;0.67;1.0;0.04;1;0;21.04;0.97;0.45;0.76;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/9282177;20;1.25;11.49;0.81;10.17;0.83;0.67;0.67;0.02;1;0;16.95;0.78;0.36;0.61;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/755021;21;1.24;9.89;0.7;9.8;0.8;0.0;0.33;0.02;0;0;21.11;0.97;0.59;0.99;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/730258;22;1.24;9.87;0.69;8.91;0.73;0.67;0.67;0.02;1;0;17.17;0.79;0.48;0.81;5;-1;-1;4;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I get list of files from FTP server?


Found Threads: (3);Pivot;------;------;20.57;------;17.76;------;------;------;------;2;1;24.35;------;0.64;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/14200106;0;1.38;17.74;0.86;11.82;0.67;0.75;1.0;0.03;1;0;21.96;0.9;0.62;0.98;3;-1;-1;24;-1;
;https://stackoverflow.com/questions/14467107;28;1.14;15.92;0.77;12.93;0.73;0.5;1.0;0.03;1;0;22.56;0.93;0.33;0.53;2;-1;-1;21;-1;
;https://stackoverflow.com/questions/16911772;48;1.08;15.07;0.73;11.9;0.67;0.5;1.0;0.03;0;0;21.29;0.87;0.48;0.75;2;-1;-1;8;-1;

Missed Threads: (0)

Trash in round 0: (88);https://stackoverflow.com/questions/36032064;1;1.37;16.28;0.79;12.39;0.7;0.75;1.0;0.02;1;0;23.83;0.98;0.63;0.99;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/53884801;2;1.35;17.29;0.84;11.14;0.63;0.5;0.75;0.05;1;0;24.35;1.0;0.62;0.98;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/29475780;3;1.34;20.54;1.0;14.38;0.81;0.5;1.0;0.03;0;0;22.79;0.94;0.55;0.87;1;-1;-1;6;-1;
;https://stackoverflow.com/questions/6527664;4;1.31;17.65;0.86;13.31;0.75;0.5;0.75;0.03;1;0;21.51;0.88;0.49;0.77;4;-1;-1;88;-1;
;https://stackoverflow.com/questions/36302985;5;1.29;19.83;0.96;16.02;0.9;0.5;0.5;0.03;0;0;17.57;0.72;0.45;0.71;1;-1;-1;22;-1;
;https://stackoverflow.com/questions/26067835;6;1.28;17.75;0.86;13.87;0.78;0.5;0.5;0.02;1;0;18.74;0.77;0.43;0.67;2;-1;-1;2;-1;
;https://stackoverflow.com/questions/21983142;7;1.23;14.81;0.72;13.69;0.77;0.25;1.0;0.04;0;0;22.68;0.93;0.61;0.97;3;-1;-1;7;-1;
;https://stackoverflow.com/questions/7393545;8;1.22;17.96;0.87;12.56;0.71;0.5;0.5;0.01;1;0;16.62;0.68;0.39;0.61;2;-1;-1;10;-1;
;https://stackoverflow.com/questions/6193485;9;1.21;16.5;0.8;13.95;0.79;0.5;0.5;0.01;1;0;16.92;0.69;0.37;0.58;2;-1;-1;10;-1;
;https://stackoverflow.com/questions/2576647;10;1.2;17.29;0.84;12.79;0.72;0.25;1.0;0.02;0;0;22.57;0.93;0.54;0.85;3;-1;-1;15;-1;
;https://stackoverflow.com/questions/8135312;11;1.2;14.4;0.7;12.37;0.7;0.5;0.5;0.02;1;0;20.03;0.82;0.48;0.75;4;-1;-1;5;-1;
;https://stackoverflow.com/questions/25460289;12;1.2;17.65;0.86;12.6;0.71;0.5;0.5;0.02;1;0;18.72;0.77;0.37;0.58;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/6790783;13;1.2;15.79;0.77;14.31;0.81;0.5;0.5;0.04;1;0;20.8;0.85;0.36;0.57;4;-1;-1;39;-1;
;https://stackoverflow.com/questions/14126487;14;1.19;16.35;0.8;14.53;0.82;0.5;0.5;0.01;1;0;16.96;0.7;0.33;0.52;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/47310522;15;1.18;15.44;0.75;14.59;0.82;0.5;0.25;0.06;1;0;16.98;0.7;0.35;0.55;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/12741938;16;1.18;16.2;0.79;12.16;0.68;0.5;0.25;0.09;1;0;23.04;0.95;0.4;0.64;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/10282284;17;1.18;16.45;0.8;13.47;0.76;0.5;0.5;0.02;1;0;19.14;0.79;0.35;0.55;3;-1;-1;7;-1;
;https://stackoverflow.com/questions/10915003;18;1.18;15.53;0.76;12.69;0.71;0.5;0.75;0.03;1;0;19.64;0.81;0.4;0.64;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/1211953;19;1.18;15.47;0.75;13.78;0.78;0.5;0.25;0.1;1;0;17.09;0.7;0.36;0.57;2;-1;-1;9;-1;
;https://stackoverflow.com/questions/22197069;20;1.17;17.13;0.83;11.49;0.65;0.5;0.5;0.01;1;0;16.83;0.69;0.39;0.62;3;-1;-1;3;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I upload file to FTP server?


Found Threads: (5);Pivot;------;------;20.92;------;18.22;------;------;------;------;3;2;29.11;------;0.71;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/6527664;0;2.02;20.36;0.97;14.24;0.78;1.0;0.75;0.04;3;2;25.83;0.89;0.56;0.79;4;-1;-1;88;-1;
;https://stackoverflow.com/questions/11600988;3;1.63;17.85;0.85;12.86;0.71;0.75;1.0;0.02;2;1;26.15;0.9;0.61;0.87;3;-1;-1;35;-1;
;https://stackoverflow.com/questions/11554939;13;1.41;19.61;0.94;15.31;0.84;0.75;1.0;0.02;1;0;27.46;0.94;0.62;0.87;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/17454529;28;1.23;19.75;0.94;14.46;0.79;0.25;1.0;0.03;0;0;26.04;0.89;0.51;0.72;3;-1;-1;30;-1;
;https://stackoverflow.com/questions/15139948;32;1.21;16.9;0.81;12.81;0.7;1.0;0.25;0.06;2;0;25.83;0.89;0.41;0.57;2;-1;-1;2;-1;

Missed Threads: (0)

Trash in round 0: (200);https://stackoverflow.com/questions/25460289;1;1.95;20.36;0.97;13.51;0.74;1.0;1.0;0.02;3;2;26.68;0.92;0.48;0.68;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/47310522;2;1.66;16.05;0.77;15.93;0.87;0.75;0.5;0.12;2;1;27.13;0.93;0.59;0.84;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/11202215;4;1.63;16.37;0.78;13.44;0.74;0.75;1.0;0.02;2;1;27.89;0.96;0.64;0.9;4;-1;-1;33;-1;
;https://stackoverflow.com/questions/6790783;5;1.55;16.63;0.79;15.27;0.84;0.75;0.75;0.05;2;1;25.43;0.87;0.45;0.64;4;-1;-1;39;-1;
;https://stackoverflow.com/questions/1211953;6;1.54;16.32;0.78;14.39;0.79;0.75;0.25;0.15;2;1;19.73;0.68;0.49;0.69;2;-1;-1;9;-1;
;https://stackoverflow.com/questions/39567329;7;1.51;18.73;0.9;10.28;0.56;0.75;0.5;0.05;2;1;23.88;0.82;0.52;0.73;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/13880498;8;1.5;14.86;0.71;12.26;0.67;0.75;0.5;0.02;2;1;19.18;0.66;0.55;0.78;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/12741938;9;1.47;16.97;0.81;12.16;0.67;0.75;0.25;0.06;2;1;19.42;0.67;0.44;0.63;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/11243217;10;1.47;16.5;0.79;11.84;0.65;0.75;0.75;0.02;2;1;18.92;0.65;0.47;0.67;3;-1;-1;5;-1;
;https://stackoverflow.com/questions/26073976;11;1.46;16.27;0.78;11.12;0.61;0.75;0.75;0.02;2;1;20.08;0.69;0.49;0.7;1;-1;-1;3;-1;
;https://stackoverflow.com/questions/49623415;12;1.42;13.69;0.65;11.71;0.64;0.75;0.5;0.04;2;1;18.81;0.65;0.51;0.72;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/6193485;14;1.36;18.53;0.89;15.28;0.84;0.5;1.0;0.03;1;0;27.68;0.95;0.59;0.84;2;-1;-1;10;-1;
;https://stackoverflow.com/questions/26067835;15;1.33;18.75;0.9;14.17;0.78;0.75;0.75;0.02;1;0;19.59;0.67;0.58;0.82;2;-1;-1;2;-1;
;https://stackoverflow.com/questions/22197069;16;1.32;19.64;0.94;12.9;0.71;0.75;1.0;0.03;1;0;26.56;0.91;0.59;0.83;3;-1;-1;3;-1;
;https://stackoverflow.com/questions/12026180;17;1.29;16.98;0.81;14.04;0.77;0.75;1.0;0.04;0;0;28.37;0.97;0.71;1.0;3;-1;-1;5;-1;
;https://stackoverflow.com/questions/5925572;18;1.28;20.25;0.97;12.1;0.66;0.5;0.5;0.04;1;0;22.92;0.79;0.55;0.77;8;-1;-1;49;-1;
;https://stackoverflow.com/questions/7202987;19;1.28;19.15;0.92;17.83;0.98;0.75;0.75;0.05;0;0;24.42;0.84;0.47;0.67;2;-1;-1;12;-1;
;https://stackoverflow.com/questions/3824983;20;1.27;16.4;0.78;13.9;0.76;0.5;0.75;0.03;1;0;24.9;0.86;0.59;0.83;2;-1;-1;15;-1;
;https://stackoverflow.com/questions/7418135;21;1.27;19.04;0.91;13.64;0.75;0.75;0.5;0.05;0;0;26.03;0.89;0.62;0.88;1;-1;-1;6;-1;
;https://stackoverflow.com/questions/11573921;22;1.26;15.14;0.72;13.97;0.77;0.75;1.0;0.04;1;0;27.6;0.95;0.61;0.86;1;-1;-1;2;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I create an Excel document using Apache POI?


Found Threads: (1);Pivot;------;------;27.28;------;22.72;------;------;------;------;3;2;32.59;------;0.57;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/7274076;79;0.95;19.15;0.7;15.81;0.7;0.4;0.8;0.02;0;0;25.81;0.79;0.29;0.51;6;-1;-1;71;-1;

Missed Threads: (4);https://stackoverflow.com/questions/1516144;-1;16.56;16.53;-1;16.59;-1;0.2;0.8;0.12;1;0;0.0;-1;0.0;-1;19;-1;-1;385;-1;
;https://stackoverflow.com/questions/714172;-1;19.73;22.92;-1;16.55;-1;0.6;0.2;0.43;1;0;0.0;-1;0.0;-1;6;-1;-1;43;-1;
;https://stackoverflow.com/questions/1176080;-1;15.85;17.47;-1;14.23;-1;0.4;0.8;0.29;2;0;0.0;-1;0.0;-1;9;-1;-1;117;-1;
;https://stackoverflow.com/questions/31685244;-1;17.79;21.21;-1;14.36;-1;0.6;0.4;0.33;1;0;0.0;-1;0.0;-1;1;-1;-1;20;-1;


Trash in round 0: (94);https://stackoverflow.com/questions/7674115;0;1.57;25.93;0.95;15.03;0.66;0.6;0.8;0.02;2;1;22.8;0.7;0.39;0.69;6;-1;-1;26;-1;
;https://stackoverflow.com/questions/51330192;1;1.44;20.87;0.77;17.42;0.77;0.6;0.8;0.01;2;1;21.88;0.67;0.3;0.52;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/26829424;2;1.41;23.61;0.87;22.1;0.97;0.4;0.4;0.07;1;0;24.5;0.75;0.47;0.82;2;-1;-1;17;-1;
;https://stackoverflow.com/questions/6855314;3;1.36;22.01;0.81;22.72;1.0;0.6;0.2;0.1;1;0;27.35;0.84;0.43;0.75;3;-1;-1;11;-1;
;https://stackoverflow.com/questions/34630209;4;1.35;21.93;0.8;19.03;0.84;0.4;1.0;0.04;1;0;30.96;0.95;0.5;0.89;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/10330593;5;1.28;22.26;0.82;15.21;0.67;0.4;0.8;0.04;1;0;23.77;0.73;0.52;0.91;4;-1;-1;14;-1;
;https://stackoverflow.com/questions/34269917;6;1.27;20.95;0.77;16.63;0.73;0.4;0.4;0.07;1;0;25.44;0.78;0.49;0.87;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/8202008;7;1.26;19.29;0.71;14.64;0.64;0.4;0.4;0.05;1;0;25.95;0.8;0.57;1.0;9;-1;-1;74;-1;
;https://stackoverflow.com/questions/47971426;8;1.26;20.06;0.74;15.41;0.68;0.4;0.4;0.06;1;0;24.16;0.74;0.53;0.94;1;-1;-1;6;-1;
;https://stackoverflow.com/questions/10142282;9;1.26;20.92;0.77;21.25;0.94;0.2;0.8;0.06;0;0;26.22;0.8;0.46;0.81;5;-1;-1;13;-1;
;https://stackoverflow.com/questions/33415904;10;1.22;21.77;0.8;14.71;0.65;0.4;0.6;0.03;1;0;21.03;0.65;0.47;0.82;1;-1;-1;41;-1;
;https://stackoverflow.com/questions/35705648;11;1.22;21.83;0.8;18.37;0.81;0.4;0.4;0.08;1;0;30.34;0.93;0.37;0.66;3;-1;-1;7;-1;
;https://stackoverflow.com/questions/21992071;12;1.2;24.21;0.89;18.48;0.81;0.4;0.8;0.03;1;0;23.19;0.71;0.31;0.54;3;-1;-1;130;-1;
;https://stackoverflow.com/questions/51239464;13;1.2;23.31;0.85;14.39;0.63;0.4;0.6;0.02;1;0;22.99;0.71;0.43;0.75;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/41876893;14;1.2;21.61;0.79;17.85;0.79;0.6;0.8;0.04;1;0;27.18;0.83;0.37;0.66;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/2592579;15;1.2;22.78;0.84;16.86;0.74;0.6;0.8;0.04;1;0;23.22;0.71;0.37;0.65;2;-1;-1;65;-1;
;https://stackoverflow.com/questions/15760724;16;1.19;23.03;0.84;17.65;0.78;0.6;0.6;0.03;1;0;24.84;0.76;0.34;0.6;3;-1;-1;7;-1;
;https://stackoverflow.com/questions/2849102;17;1.19;23.42;0.86;13.85;0.61;0.6;0.6;0.02;1;0;28.67;0.88;0.42;0.74;1;-1;-1;11;-1;
;https://stackoverflow.com/questions/33693186;18;1.19;21.37;0.78;17.58;0.77;0.4;0.8;0.03;1;0;22.86;0.7;0.37;0.65;2;-1;-1;9;-1;
;https://stackoverflow.com/questions/40852053;19;1.18;19.17;0.7;16.59;0.73;0.4;0.4;0.04;0;0;26.49;0.81;0.53;0.94;1;-1;-1;5;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Take a screenshot and save as image in Java


Found Threads: (1);Pivot;------;------;13.1;------;11.3;------;------;------;------;1;0;22.15;------;0.57;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/4490454;61;1.16;9.75;0.74;8.01;0.71;0.5;0.75;0.05;0;0;16.66;0.75;0.5;0.87;2;-1;-1;132;-1;

Missed Threads: (3);https://stackoverflow.com/questions/58305;-1;10.14;10.99;-1;9.29;-1;1.0;0.75;0.5;1;0;0.0;-1;0.0;-1;8;-1;-1;349;-1;
;https://stackoverflow.com/questions/464593;-1;7.99;7.96;-1;8.03;-1;0.25;1.0;0.11;0;0;0.0;-1;0.0;-1;8;-1;-1;27;-1;
;https://stackoverflow.com/questions/1504034;-1;9.13;9.01;-1;9.25;-1;0.5;0.5;0.29;0;0;0.0;-1;0.0;-1;6;-1;-1;45;-1;


Trash in round 0: (182);https://stackoverflow.com/questions/12620158;0;1.58;12.04;0.92;10.7;0.95;0.75;0.5;0.02;1;0;11.46;0.52;0.46;0.8;3;-1;-1;20;-1;
;https://stackoverflow.com/questions/10897221;1;1.58;10.88;0.83;11.13;0.98;0.75;0.5;0.04;1;0;12.3;0.56;0.49;0.85;3;-1;-1;3;-1;
;https://stackoverflow.com/questions/47678456;2;1.56;12.65;0.97;9.93;0.88;0.5;0.5;0.05;1;0;11.78;0.53;0.44;0.77;1;-1;-1;3;-1;
;https://stackoverflow.com/questions/2209766;3;1.54;12.61;0.96;10.4;0.92;0.75;0.25;0.07;1;0;11.88;0.54;0.4;0.7;2;-1;-1;7;-1;
;https://stackoverflow.com/questions/19621105;4;1.51;11.34;0.87;9.58;0.85;0.5;0.75;0.01;1;0;11.39;0.51;0.46;0.8;4;-1;-1;23;-1;
;https://stackoverflow.com/questions/10661631;5;1.5;10.66;0.81;9.85;0.87;0.5;0.5;0.06;1;0;11.91;0.54;0.46;0.81;2;-1;-1;20;-1;
;https://stackoverflow.com/questions/18484013;6;1.41;11.73;0.9;9.25;0.82;0.5;0.75;0.04;1;0;18.02;0.81;0.35;0.62;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/20129279;7;1.41;11.82;0.9;9.19;0.81;0.5;0.5;0.04;1;0;11.22;0.51;0.34;0.6;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/8076878;8;1.4;9.57;0.73;9.9;0.88;0.5;0.5;0.02;1;0;11.39;0.51;0.4;0.7;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/4389180;9;1.39;10.17;0.78;8.96;0.79;0.75;0.25;0.04;1;0;11.77;0.53;0.41;0.72;2;-1;-1;9;-1;
;https://stackoverflow.com/questions/6033960;10;1.35;12.98;0.99;11.3;1.0;0.5;0.5;0.08;0;0;11.81;0.53;0.4;0.71;3;-1;-1;5;-1;
;https://stackoverflow.com/questions/13363021;11;1.34;11.11;0.85;10.17;0.9;0.75;0.5;0.04;0;0;12.11;0.55;0.53;0.93;4;-1;-1;14;-1;
;https://stackoverflow.com/questions/30970005;12;1.32;11.72;0.89;10.45;0.93;0.25;0.5;0.06;0;0;15.53;0.7;0.46;0.81;1;-1;-1;53;-1;
;https://stackoverflow.com/questions/47787577;13;1.31;9.87;0.75;9.08;0.8;0.5;0.75;0.02;1;0;11.24;0.51;0.32;0.56;2;-1;-1;10;-1;
;https://stackoverflow.com/questions/20011604;14;1.31;11.76;0.9;10.41;0.92;0.25;0.5;0.02;0;0;11.33;0.51;0.46;0.8;2;-1;-1;7;-1;
;https://stackoverflow.com/questions/5678493;15;1.3;11.24;0.86;11.12;0.98;0.5;0.25;0.12;0;0;11.72;0.53;0.43;0.76;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/18186400;16;1.29;10.13;0.77;9.19;0.81;0.5;0.75;0.07;0;0;22.15;1.0;0.57;1.0;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/1317904;17;1.28;10.88;0.83;8.18;0.72;0.75;0.25;0.1;1;0;11.75;0.53;0.29;0.51;1;-1;-1;7;-1;
;https://stackoverflow.com/questions/16640129;18;1.28;11.32;0.86;7.88;0.7;0.5;0.75;0.05;1;0;19.68;0.89;0.29;0.5;2;-1;-1;4;-1;
;https://stackoverflow.com/questions/37297787;19;1.28;11.08;0.85;9.56;0.85;0.75;0.5;0.03;0;0;11.61;0.52;0.49;0.86;1;-1;-1;9;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Redirect Servlet Call to Another URL


Found Threads: (4);Pivot;------;------;18.21;------;15.16;------;------;------;------;1;0;21.56;------;0.58;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/5308801;4;1.44;16.8;0.92;13.07;0.86;0.5;0.75;0.06;1;0;19.1;0.89;0.35;0.6;5;-1;-1;131;-1;
;https://stackoverflow.com/questions/19079114;7;1.31;16.38;0.9;13.78;0.91;0.5;0.75;0.04;0;0;18.33;0.85;0.47;0.82;2;-1;-1;12;-1;
;https://stackoverflow.com/questions/17955777;27;1.13;13.55;0.74;12.16;0.8;0.5;0.75;0.02;0;0;19.56;0.91;0.41;0.71;8;-1;-1;348;-1;
;https://stackoverflow.com/questions/5539176;42;1.09;13.01;0.71;12.58;0.83;0.5;0.25;0.07;0;0;20.72;0.96;0.37;0.64;2;-1;-1;27;-1;

Missed Threads: (3);https://stackoverflow.com/questions/4032825;-1;12.46;13.84;-1;11.09;-1;0.0;0.75;0.0;0;0;0.0;-1;0.0;-1;4;-1;-1;66;-1;
;https://stackoverflow.com/questions/8557490;-1;12.48;14.96;-1;10.0;-1;0.5;0.5;0.4;0;0;0.0;-1;0.0;-1;1;-1;-1;8;-1;
;https://stackoverflow.com/questions/17001185;-1;12.18;12.93;-1;11.44;-1;0.0;0.75;0.0;0;0;0.0;-1;0.0;-1;3;-1;-1;74;-1;


Trash in round 0: (149);https://stackoverflow.com/questions/19747618;0;1.49;18.21;1.0;11.25;0.74;0.5;0.75;0.02;1;0;18.12;0.84;0.42;0.73;3;-1;-1;18;-1;
;https://stackoverflow.com/questions/8732776;1;1.46;16.06;0.88;12.84;0.85;0.5;0.75;0.03;1;0;17.58;0.82;0.4;0.69;2;-1;-1;9;-1;
;https://stackoverflow.com/questions/25755743;2;1.46;16.19;0.89;12.97;0.86;0.5;0.25;0.08;1;0;15.26;0.71;0.39;0.67;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/12063234;3;1.45;15.07;0.83;13.1;0.86;0.5;0.75;0.06;1;0;18.5;0.86;0.41;0.71;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/50039196;5;1.4;16.48;0.9;11.8;0.78;0.5;0.75;0.04;1;0;19.16;0.89;0.35;0.61;3;-1;-1;3;-1;
;https://stackoverflow.com/questions/19972073;6;1.33;14.4;0.79;11.82;0.78;0.5;0.75;0.05;1;0;20.85;0.97;0.35;0.6;3;-1;-1;15;-1;
;https://stackoverflow.com/questions/4584410;8;1.3;14.78;0.81;14.79;0.98;0.25;0.75;0.02;0;0;18.69;0.87;0.46;0.8;8;-1;-1;97;-1;
;https://stackoverflow.com/questions/18066134;9;1.29;14.17;0.78;12.29;0.81;0.5;0.5;0.04;0;0;18.1;0.84;0.58;1.0;1;-1;-1;12;-1;
;https://stackoverflow.com/questions/54449654;10;1.29;13.32;0.73;11.65;0.77;0.75;0.75;0.06;1;0;20.86;0.97;0.33;0.57;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/18545839;11;1.22;15.75;0.86;12.47;0.82;0.5;0.75;0.03;0;0;19.05;0.88;0.43;0.75;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/30844807;12;1.21;13.91;0.76;12.69;0.84;0.5;0.5;0.07;0;0;19.47;0.9;0.47;0.81;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/4377541;13;1.2;12.53;0.69;12.06;0.8;0.5;0.25;0.04;0;0;19.44;0.9;0.53;0.92;2;-1;-1;62;-1;
;https://stackoverflow.com/questions/16578694;14;1.19;15.63;0.86;12.84;0.85;0.25;0.5;0.03;0;0;15.29;0.71;0.39;0.68;2;-1;-1;22;-1;
;https://stackoverflow.com/questions/25854077;15;1.19;12.82;0.7;12.25;0.81;0.25;0.5;0.05;0;0;21.56;1.0;0.5;0.86;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/9036441;16;1.18;11.06;0.61;12.63;0.83;0.25;0.75;0.03;0;0;20.63;0.96;0.53;0.91;1;-1;-1;13;-1;
;https://stackoverflow.com/questions/846409;17;1.17;14.28;0.78;10.46;0.69;0.0;0.75;0.01;0;0;19.25;0.89;0.51;0.88;3;-1;-1;7;-1;
;https://stackoverflow.com/questions/12639208;18;1.17;15.27;0.84;11.29;0.74;0.5;0.5;0.1;0;0;21.38;0.99;0.44;0.76;2;-1;-1;14;-1;
;https://stackoverflow.com/questions/24762311;19;1.17;11.81;0.65;14.66;0.97;0.25;0.5;0.06;0;0;18.31;0.85;0.42;0.72;2;-1;-1;4;-1;
;https://stackoverflow.com/questions/23018248;20;1.16;14.41;0.79;11.55;0.76;0.5;0.75;0.03;0;0;19.49;0.9;0.44;0.76;1;-1;-1;6;-1;
;https://stackoverflow.com/questions/18535835;21;1.15;13.29;0.73;12.3;0.81;0.25;0.75;0.05;0;0;19.03;0.88;0.44;0.76;1;-1;-1;2;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Get Request Parameters in a Servlet


Found Threads: (4);Pivot;------;------;15.99;------;13.95;------;------;------;------;2;1;16.51;------;0.69;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/41413144;66;1.1;14.21;0.89;10.28;0.74;0.67;0.33;0.07;0;0;14.95;0.91;0.4;0.58;3;-1;-1;3;-1;
;https://stackoverflow.com/questions/39509892;109;1.05;13.11;0.82;10.12;0.73;0.33;0.67;0.03;0;0;14.23;0.86;0.38;0.55;1;-1;-1;16;-1;
;https://stackoverflow.com/questions/5222;118;1.03;10.35;0.65;9.6;0.69;0.0;0.67;0.05;0;0;15.64;0.95;0.5;0.73;5;-1;-1;103;-1;
;https://stackoverflow.com/questions/6847192;136;1.01;11.72;0.73;10.0;0.72;0.33;1.0;0.04;0;0;15.4;0.93;0.4;0.58;6;-1;-1;133;-1;

Missed Threads: (4);https://stackoverflow.com/questions/5618556;-1;11.73;14.39;-1;9.08;-1;0.67;0.67;0.4;0;0;0.0;-1;0.0;-1;2;-1;-1;26;-1;
;https://stackoverflow.com/questions/17281446;-1;9.95;11.2;-1;8.69;-1;0.33;0.33;0.17;0;0;0.0;-1;0.0;-1;4;-1;-1;47;-1;
;https://stackoverflow.com/questions/14525982;-1;11.7;12.63;-1;10.77;-1;0.67;0.67;0.29;0;0;0.0;-1;0.0;-1;9;-1;-1;250;-1;
;https://stackoverflow.com/questions/5243754;-1;11.09;11.27;-1;10.91;-1;0.0;0.33;0.0;1;0;0.0;-1;0.0;-1;10;-1;-1;292;-1;


Trash in round 0: (226);https://stackoverflow.com/questions/20051184;0;1.95;14.2;0.89;11.38;0.82;1.0;0.67;0.03;2;1;14.93;0.9;0.47;0.69;3;-1;-1;3;-1;
;https://stackoverflow.com/questions/40540277;1;1.43;13.2;0.83;13.6;0.98;0.67;0.67;0.02;1;0;13.61;0.82;0.55;0.81;1;-1;-1;3;-1;
;https://stackoverflow.com/questions/16848180;2;1.37;12.7;0.79;11.45;0.82;0.67;0.67;0.03;1;0;15.56;0.94;0.6;0.88;2;-1;-1;6;-1;
;https://stackoverflow.com/questions/1407076;3;1.35;14.16;0.89;10.49;0.75;0.67;0.67;0.03;1;0;15.29;0.93;0.56;0.81;3;-1;-1;22;-1;
;https://stackoverflow.com/questions/8613389;4;1.32;13.83;0.87;11.19;0.8;0.67;0.67;0.07;1;0;15.69;0.95;0.49;0.72;1;-1;-1;7;-1;
;https://stackoverflow.com/questions/13818244;5;1.31;12.28;0.77;10.99;0.79;0.67;0.67;0.03;1;0;15.04;0.91;0.57;0.82;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/21992539;6;1.3;12.55;0.79;11.48;0.82;0.33;0.67;0.05;0;0;14.68;0.89;0.69;1.0;3;-1;-1;6;-1;
